id,title,state,phases,source,url,disposition,routing_basis,body,head,base,head_branch,base_branch,ahead_main,behind_main,file_count,files,failed_checks
GH-139,editor: implement opening overlap validation,closed,"[""E12""]",,https://github.com/ruddvz/Arq/issues/139,Retain history; closure is not current release proof. Reuse verified implementation and recheck only affected evidence.,proposed category/title route; verify before execution,"Implemented in commit 33ca811 on `claude/arq-cad-platform-research-ba8rav`.

**What was built**

- `openingsOverlap`/`findOverlappingOpenings` (bim-core's `opening.ts`): the pure predicate half of blueprint section 48's ""overlaps are blocking by default."" Two openings only overlap when they share a `hostWallId` AND their `[offset, offset + width]` spans on its centerline actually intersect; two openings that merely touch end-to-end (section 42's ""two openings touching"" adversarial case) are deliberately not flagged, matching how `openingFitsWallLength` already treats landing exactly on a boundary as valid rather than a failure.
- `validateOpeningOverlaps` (operations package, new `opening-overlap-validation.ts`): turns `findOverlappingOpenings` into the `ValidationMessage` shape (ARQ-066) an `OperationResult` already carries - one error-severity message per overlapping pair, naming both openings in `affectedElementIds`. This lives in `operations`, not `bim-core`, because `ValidationMessage` lives in `@arq/operations` (which depends on `@arq/bim-core`, not the reverse) - `bim-core` cannot cross that boundary itself.

**Acceptance criteria**

- [x] Scope and non-goals documented in both modules' doc comments.
- [x] Reviewed against blueprint section 48 (""overlaps are blocking by default"") and section 42's ""two openings touching"" adversarial case.
- [x] Tests: 12 new tests (7 in `opening.test.ts`, 5 in `opening-overlap-validation.test.ts`), including the touching-endpoints adversarial case, different-host-wall pairs, a duplicated opening, and a three-opening case with multiple overlapping pairs. Full workspace suite: 538 tests passing. `bim-core` and `operations` both typecheck clean (`tsc --noEmit`).
- [x] No new dependencies.
- [x] Escape/Enter defined: this is a pure validation query over an already-decided set of Openings, not an interactive command - there is no preview to cancel or commit, documented explicitly in the module doc comment.
- [x] Invalid input leaves committed project state unchanged: neither function touches project state - it's the caller's job (whichever operation creates or moves an Opening) to check the result before applying anything, the same pattern `update-property-operation.ts`'s `ELEMENT_NOT_FOUND` rejection already establishes.
",,,,,,,,,
GH-138,editor: implement window placement,closed,"[""E12""]",,https://github.com/ruddvz/Arq/issues/138,Retain history; closure is not current release proof. Reuse verified implementation and recheck only affected evidence.,proposed category/title route; verify before execution,"Implemented in commit f91a0bc on `claude/arq-cad-platform-research-ba8rav`.

**What was built**

`createWindowPlacementTool` (`packages/editor-shell/src/window-placement-tool.ts`) - the window counterpart to `door-placement-tool.ts` (ARQ-105): the same host preview / offset dimension / flip side interactions, since blueprint section 47 states windows' ""interactions match doors where meaningful."" No flip hand or swing angle, since a window has no hinge - this tool tracks only `side`, not `hand`.

This deliberately duplicates `door-placement-tool.ts`'s host/offset/escape-tier structure rather than factoring out a shared base: the two tools differ only in the hand/swingAngle fields door tracks and window does not, and `door-placement-tool.ts` is already shipped, tested, and closed under ARQ-105 - restructuring it to share code with a new, unrelated issue's tool risked regressing settled behaviour for a marginal DRY gain. Documented as a deliberate choice in the module's doc comment, with the note that a third opening-hosted element needing this same shape would be the point to extract a shared base.

Same domain-agnostic layering as `door-placement-tool.ts`: generic over the host wall's id type (`TId`), never importing `WallId`/`Wall`/`Window` from `@arq/bim-core`. Constructing an `Opening`/`Window` (ARQ-103/107) stays a one-level-up caller's job.

**Acceptance criteria**

- [x] Scope and non-goals documented in the module doc comment.
- [x] Reviewed against blueprint section 47 (""Windows"" - ""interactions match doors where meaningful"") and section 48's ""opening cannot extend beyond host"".
- [x] Tests: 15 new tests mirroring `door-placement-tool.test.ts`'s coverage (happy path, host selection among multiple candidates, numeric overlay override, flip side, all three escape tiers, an offset exactly at the host end). Full workspace suite: 526 tests passing. `editor-shell` typechecks clean (`tsc --noEmit`).
- [x] No new dependencies.
- [x] Escape/Enter defined: identical three-tier rule to `door-placement-tool.ts` (clear overlay field -> clear chosen host/offset -> exit tool); `finish()` only returns a placement when a host was chosen and the offset lies within `[0, host length]`.
- [x] Invalid input leaves committed project state unchanged: an out-of-range offset, a negative offset, or finishing with no host chosen all return `null` from `finish()`.
",,,,,,,,,
GH-137,bim: define window type and instance,closed,"[""E12""]",,https://github.com/ruddvz/Arq/issues/137,Retain history; closure is not current release proof. Reuse verified implementation and recheck only affected evidence.,proposed category/title route; verify before execution,"Implemented in commit 319a793 on `claude/arq-cad-platform-research-ba8rav`.

**What was built**

- `WindowId`/`WindowTypeId` (`ids.ts`): new brands, no `contracts/model.ts` counterpart, following the same convention as `DoorId`/`DoorTypeId` (ARQ-104).
- `WindowType` (`window-type.ts`): the reusable catalog definition a Window instance points to, mirroring `WallType`/`DoorType`'s split. Unlike `DoorType`, `WindowType` also owns `defaultSillHeight` - deliberately: a window's sill height genuinely varies by catalog type (a standard sill vs. a full-height window are different catalog items), whereas a door's sill is normally a fixed placement convention (zero), not a per-type value worth storing.
- `Window` (`window-instance.ts`): the instance half. Section 47 lists width/height/sill/host/offset as window properties, but those already belong to `Opening` (ARQ-103) - a Window references its Opening by id rather than duplicating them. Deliberately narrower than Door: no `hand` or `swingAngle` (a window has no hinge - ""interactions match doors where meaningful"", section 47) - only `typeId`, `openingId`, `levelId`, and `side`. `flipWindowSide` implements the one door-like interaction that applies.

**Type-instance behaviour**

`resolveWindowWidth`/`resolveWindowHeight`/`resolveWindowSillHeight` give the same Inherited-vs-Overridden read by comparison that `resolveDoorWidth`/`resolveDoorHeight` already establish - a placed window's Opening always holds concrete values, so there's no stored override flag; matching the WindowType's current default is Inherited, differing is Overridden.

**Acceptance criteria**

- [x] Scope and non-goals documented in both modules' doc comments.
- [x] Reviewed against blueprint section 47 (""Windows"").
- [x] Tests: 13 new tests (6 `window-type.test.ts`, 7 `window-instance.test.ts`) plus 2 new assertions in `ids.test.ts`, including a full-height window type (zero sill) and non-finite/negative validation cases. Full workspace suite: 511 tests passing. `bim-core` typechecks clean (`tsc --noEmit`).
- [x] No new dependencies.
- [x] Stable IDs / type-instance behaviour preserved (see above).
- [x] Derived invalidations declared: `WINDOW_TYPE_DERIVED_INVALIDATIONS` (`dimensions`, `plan-render-cache`, `mesh-3d`), reused by `flipWindowSide` since the affected downstream set is identical.
",,,,,,,,,
GH-136,editor: implement door flip controls,closed,"[""E12""]",,https://github.com/ruddvz/Arq/issues/136,Retain history; closure is not current release proof. Reuse verified implementation and recheck only affected evidence.,proposed category/title route; verify before execution,"Implemented in commit 843dfef on `claude/arq-cad-platform-research-ba8rav`.

**What was built**

`buildFlipDoorSideOperation`/`buildFlipDoorHandOperation` (`packages/operations/src/door-flip-operation.ts`) wrap `flipSide`/`flipHand` (bim-core's `door-instance.ts`, ARQ-104) as `UpdateProperty` operations (ARQ-068) - so flipping an already-placed, committed `Door` goes through the same operation log/undo-stack path every other property edit already does, rather than inventing a new operation type. Both builders just compute the flipped value and hand it to the existing generic `buildUpdatePropertyOperation`; applying either one is exactly `applyUpdateProperty`, unchanged (no new ""apply"" wrapper was added - reusing the existing generic machinery directly).

This is specifically for a door that already exists as a committed project element. During initial placement (before a Door is committed at all), flipping is `door-placement-tool.ts`'s own `flipSide`/`flipHand` (ARQ-105) - a live preview toggle with nothing yet to log.

**Acceptance criteria**

- [x] Scope and non-goals documented in the module doc comment.
- [x] Reviewed against blueprint section 46 (""flip side"", ""flip hand"" interactions).
- [x] Tests: 8 new tests in `door-flip-operation.test.ts` - flipping side/hand, an untouched-other-fields check, inverse-operation round trips (undo), rejection on a missing door, and flipping twice back to the original value. Full workspace suite: 498 tests passing. `operations` typechecks clean (`tsc --noEmit`).
- [x] No new dependencies - reuses the existing `UpdateProperty` operation machinery entirely.
- [x] Escape/Enter defined: flipping is a single, instantaneous, fully-specified edit with no multi-step preview to cancel, so Escape/Enter have no meaning at this operation-construction layer - documented explicitly in the module doc comment.
- [x] Invalid input leaves committed project state unchanged: `applyUpdateProperty` rejects and leaves the door list untouched when the target elementId does not exist, verified directly in the tests.
",,,,,,,,,
GH-135,editor: implement door placement,closed,"[""E12""]",,https://github.com/ruddvz/Arq/issues/135,Retain history; closure is not current release proof. Reuse verified implementation and recheck only affected evidence.,proposed category/title route; verify before execution,"Implemented in commit 6bb7762 on `claude/arq-cad-platform-research-ba8rav`.

**What was built**

`createDoorPlacementTool` (`packages/editor-shell/src/door-placement-tool.ts`) composes the command lifecycle (ARQ-038) and numeric overlay (ARQ-053) into blueprint section 46's placement-specific door interactions:

- **Host preview** (`hover`): finds the nearest host wall candidate to the cursor within tolerance and the point on its centerline the door would sit at, reusing `closestPointOnSegment` (geometry-2d).
- **Offset dimension**: a typed numeric-overlay distance overrides the raw hover-derived offset (only the distance field is used, since a door's placement is a single scalar offset along its host, not a 2D point) - the same override relationship `wall-draw-tool.ts` already has.
- **Flip side / flip hand**: toggled live during placement, before commit.

Deliberately generic over the host wall's id type (`TId`), working only with `DoorHostCandidate` (a `SegmentCandidate` plus that id) rather than importing `WallId`/`Wall` from `@arq/bim-core` - the same domain-agnostic layering `wall-draw-tool.ts`/`hit-test.ts`/`selection-filter.ts` already establish.

**Acceptance criteria**

- [x] Scope and non-goals documented in the module doc comment.
- [x] Reviewed against blueprint section 46 (""Doors"" - host preview, offset dimension, flip side, flip hand) and section 48's ""opening cannot extend beyond host"".
- [x] Tests: 15 new tests covering the happy path, host selection among multiple candidates, numeric overlay override, flip side/hand, all three escape tiers, and an adversarial case (offset exactly at the host end, section 42). Full workspace suite: 490 tests passing. `editor-shell` typechecks clean (`tsc --noEmit`).
- [x] No new dependencies.
- [x] Escape/Enter defined: Escape follows the established three-tier rule (clear overlay field -> clear chosen host/offset -> exit tool); `finish()` only returns a placement when a host was chosen and the offset lies within `[0, host length]`.
- [x] Invalid input leaves committed project state unchanged: an out-of-range offset, a negative offset, or finishing with no host chosen all return `null` from `finish()` - there is nothing for a caller to apply.

**Explicitly out of scope** (per this issue's non-goals): constructing an `Opening`/`Door` (ARQ-103/104) is a one-level-up caller's job, since width/height/sillHeight come from a `DoorType` this tool has no notion of. Resize, move-along-host, and rehost (section 46's other interactions) apply to an already-placed door and are separate future work.
",,,,,,,,,
GH-134,bim: define door type and instance,closed,"[""E12""]",,https://github.com/ruddvz/Arq/issues/134,Retain history; closure is not current release proof. Reuse verified implementation and recheck only affected evidence.,proposed category/title route; verify before execution,"Implemented in commit 35adfdd on `claude/arq-cad-platform-research-ba8rav`.

**What was built**

- `DoorId`/`DoorTypeId` (`ids.ts`): new brands (no `contracts/model.ts` counterpart - that file predates the door type/instance split), by extension of the existing `WallId`/`WallTypeId` convention.
- `DoorType` (`door-type.ts`): the reusable catalog definition a door instance points to (blueprint section 46 lists ""type"" as one of a door's own properties). `defaultWidth`/`defaultHeight` mirror `WallType`'s `thickness`/`defaultHeight` split (ARQ-091). `createDoorType` rejects a non-positive/non-finite default.
- `Door` (`door-instance.ts`): the instance half. Section 46 also lists width/height/host/offset/sill as door properties, but those already belong to `Opening` (ARQ-103) - a Door references its Opening by id rather than duplicating them. Its own fields: `typeId`, `openingId`, `levelId`, `side`, `hand`, `swingAngle` (display-only); `mark` is explicitly ""later"" per the blueprint and is omitted. `createDoor` defaults side/hand to `'right'` and swingAngle to 90°, rejecting a swingAngle outside (0, 180]. `flipSide`/`flipHand` implement section 46's ""flip side""/""flip hand"" interactions as pure property updates, preserving `DoorId` across both (same rationale as `WallId` surviving endpoint reversal in wall-instance.ts).

**Type-instance behaviour**

Unlike `Wall.heightOverride` (an optional field with an explicit unset state), a placed door's Opening always holds a concrete width/height, so there's no stored override flag. `resolveDoorWidth`/`resolveDoorHeight` instead compare the Opening's current width/height against the DoorType's *current* default: matching is Inherited, differing is Overridden - the same `PropertyState` read `resolveWallHeight` gives, derived by comparison rather than a stored flag. Verified by a test where the type's default changes after a door was already placed at the old default.

**Acceptance criteria**

- [x] Scope and non-goals documented in both modules' doc comments.
- [x] Reviewed against blueprint section 46 (""Doors"").
- [x] Tests: 32 new tests (4 `door-type.test.ts`, 12 `door-instance.test.ts`, 2 new `ids.test.ts` assertions), including adversarial cases (non-finite dimensions/swing angle). Full workspace suite: 475 tests passing. `bim-core` typechecks clean (`tsc --noEmit`).
- [x] No new dependencies.
- [x] Stable IDs / type-instance behaviour preserved (see above).
- [x] Derived invalidations declared: `DOOR_TYPE_DERIVED_INVALIDATIONS` (`dimensions`, `plan-render-cache`, `mesh-3d`), reused by `flipSide`/`flipHand` since the affected downstream set is identical.

**Explicitly out of scope** (per this issue's non-goals): placing a door - constructing its Opening from a DoorType's defaults, choosing a host wall/offset, snapping - is ARQ-105's job, not this one's.
",,,,,,,,,
GH-133,bim: define hosted opening,closed,"[""E12""]",,https://github.com/ruddvz/Arq/issues/133,Retain history; closure is not current release proof. Reuse verified implementation and recheck only affected evidence.,proposed category/title route; verify before execution,"Implemented in commit 97bc42a on `claude/arq-cad-platform-research-ba8rav`.

**What was built**

`Opening` (`packages/bim-core/src/opening.ts`): the shared record a door (ARQ-104, next in the backlog) or window instance hosts itself through, per blueprint section 48 (""Doors and windows create hosted openings"") and the `Opening` interface in the blueprint's contracts appendix (`id`, `hostWallId`, `kind: 'door'|'window'|'void'`, `offsetFromWallStart`, `width`, `sillHeight`, `height`). `kind` distinguishes door/window/void at this shared layer only; door/window-specific properties (swing, hand, sill-normally-zero - sections 46/47) belong to whichever instance references this Opening's id, not to Opening itself.

`createOpening` validates a positive width/height and a non-negative sillHeight/offsetFromWallStart, rejecting non-finite values (`RangeError`) the same way `createWallType`/`createWall` already do.

Implements two of section 48's rules as pure structural checks:
- `openingFitsWallLength` - ""opening cannot extend beyond host"": offset+width must stay within the host wall's centerline length.
- `openingFitsWallHeight` - ""opening cannot exceed host height"": sillHeight+height must stay within the wall's effective height (`effectiveWallHeight`, ARQ-092 - so a height override is respected, not just the wall type default).

**Acceptance criteria**

- [x] Scope and non-goals documented in the module doc comment.
- [x] Reviewed against blueprint section 48 and the Opening interface in the contracts appendix.
- [x] Tests: 16 new tests in `opening.test.ts` (construction validation, both fit checks, adversarial cases - opening's far edge exactly on the wall end, non-finite dimensions, a height-override wall). Full workspace suite: 459 tests passing. `bim-core` typechecks clean (`tsc --noEmit`).
- [x] No new dependencies.
- [x] Stable IDs preserved: reuses the existing `OpeningId`/`WallId` brands from `ids.ts` (ARQ-060); no ID scheme changes.
- [x] Derived invalidations declared: `OPENING_DERIVED_INVALIDATIONS` (`wall-opening-cut`, `dimensions`, `plan-render-cache`, `mesh-3d`), same pattern as `WALL_TYPE_DERIVED_INVALIDATIONS`.

**Explicitly out of scope** (per this issue's non-goals): overlap checking (""overlaps are blocking by default"") and wall-split's opening-reassignment rule (""wall split assigns openings deterministically or asks the user"") are both editor-level commands belonging to a live project, not to this record's definition - overlap validation is covered separately by ARQ-109.
",,,,,,,,,
GH-132,editor: implement offset wall,closed,"[""E11""]",,https://github.com/ruddvz/Arq/issues/132,Retain history; closure is not current release proof. Reuse verified implementation and recheck only affected evidence.,proposed category/title route; verify before execution,"Implemented in commit 131733f on `claude/arq-cad-platform-research-ba8rav`.

**What was built**

- `offsetSegment` (`packages/geometry-2d/src/offset-segment.ts`): the pure-geometry offset primitive behind the blueprint's ""Offset"" tool (item 16 of the first-40 toolbar list). Generalises the offset math already used by `wall-face-line.ts` (ARQ-093) from ""one of a wall's two fixed faces"" to an arbitrary signed perpendicular distance. Positive distance = this codebase's ""left"" convention (segment direction rotated +90°, consistent with `vector.ts`'s `crossProduct`/`polygon-area.ts`'s `signedArea`). Returns `null` for a zero-length (within tolerance) segment or invalid distance/tolerance; a zero distance is accepted and returns an unchanged copy.
- `offsetWall` (`packages/bim-core/src/offset-wall.ts`): creates an independent parallel copy of an existing `Wall` at a caller-supplied distance, leaving the original untouched (matching how a CAD offset tool behaves on any drawn entity). The copy gets a caller-supplied new id and `'auto'` at both `joinStart`/`joinEnd` (it starts disconnected from any join relationship at its new location), and `hostedOpeningIds` cleared - documented as the same honest gap as `wall-split.ts` (ARQ-101): an opening's position is relative to its host wall, so carrying the id list to a wall at a different location would point at openings that no longer sit on its span. `Opening` itself is still unmodelled in this repository.
- Both functions are pure: no notion of Escape/Enter, no interaction with committed project state. Applying a result is the caller's job via `CreateElement` (ARQ-067/069), same pattern as `wall-trim-extend.ts`/`wall-split.ts`.

**Acceptance criteria**

- [x] Scope and non-goals documented (module-level doc comments in both new files).
- [x] Reviewed against blueprint section listing ""Offset"" as toolbar item 16, and against ADR-0007 (hand-built 2D geometry, no polygon-boolean library dependency).
- [x] Tests: 9 new tests in `offset-segment.test.ts` (including adversarial cases from blueprint section 42 - zero-length segments, near-coincident endpoints, non-finite values, large world coordinates) + 8 new tests in `offset-wall.test.ts`. Full workspace suite: 443 tests passing. Both `geometry-2d` and `bim-core` typecheck clean (`tsc --noEmit`).
- [x] No new dependencies added.
- [x] Escape/Enter: explicitly out of scope at this pure-function layer (documented in both files' doc comments), same as the trim/extend/split precedent.
- [x] Invalid input (degenerate wall, invalid distance/tolerance) returns `null` rather than mutating anything; committed project state is never touched by either function.
",,,,,,,,,
GH-131,editor: implement split wall,closed,"[""E11""]",,https://github.com/ruddvz/Arq/issues/131,Retain history; closure is not current release proof. Reuse verified implementation and recheck only affected evidence.,proposed category/title route; verify before execution,"Implemented in `packages/bim-core/src/wall-split.ts` (commit 8197099, branch `claude/arq-cad-platform-research-ba8rav`): `splitWall` divides one `Wall` into two at a point on its centerline. `first` keeps the original id/start/joinStart; `second` gets a caller-supplied new id, the split point as its start, and the original end/joinEnd. Both halves get `'auto'` at the new shared split point since a fresh internal joint now needs its own join resolution.

Validates the split point actually lies on the wall's centerline (via `closestPointOnSegment`/`pointsAreCoincident` from `@arq/geometry-2d`) and isn't coincident with either existing endpoint (would produce a zero-length half) - returns `null` rather than a bogus split for either case.

Documented, not silently skipped: `hostedOpeningIds` is cleared on both halves rather than distributed, since correctly assigning each opening needs `offsetFromWallStart` compared against the split point, and `Opening` isn't modelled in this repository yet (the same gap noted when ARQ-092 closed).

**Escape/Enter/invalid-input**: same pure-function reasoning as ARQ-099/100 - no preview/commit step, no project-state mutation; applying the result is the caller's job via `DeleteElement` + two `CreateElement` operations (ARQ-067/069).

Verified with 9 tests (vitest). Package typechecks clean; full workspace suite (426 tests across 65 files) passes.",,,,,,,,,
GH-130,editor: implement extend wall,closed,"[""E11""]",,https://github.com/ruddvz/Arq/issues/130,Retain history; closure is not current release proof. Reuse verified implementation and recheck only affected evidence.,proposed category/title route; verify before execution,"Implemented alongside ARQ-099 in the same `wall-trim-extend.ts` (commit 8197099, branch `claude/arq-cad-platform-research-ba8rav`) - trim and extend share the identical underlying operation (project an endpoint onto a boundary line); what differs is only which direction the endpoint moves, which `classifyLengthChange` reports.

Verified with a dedicated test proving the 'extended' direction specifically (a wall falling short of its boundary gets lengthened), distinct from ARQ-099's 'trimmed' test - both exercise the same `projectEndpointOntoBoundary` function but demonstrate opposite outcomes. Same Escape/Enter and invalid-input reasoning as ARQ-099 (pure function, no project-state mutation, caller applies via `UpdateProperty`). Package typechecks clean; full workspace suite (426 tests across 65 files) passes.",,,,,,,,,
GH-129,editor: implement trim wall,closed,"[""E11""]",,https://github.com/ruddvz/Arq/issues/129,Retain history; closure is not current release proof. Reuse verified implementation and recheck only affected evidence.,proposed category/title route; verify before execution,"Implemented in `packages/geometry-2d/src/wall-trim-extend.ts` (commit 8197099, branch `claude/arq-cad-platform-research-ba8rav`): `projectEndpointOntoBoundary` moves one endpoint of a wall's centerline to land on a boundary line (via `line-intersection.ts`, ARQ-095's sibling primitive), and `classifyLengthChange` reports whether the result shortened, lengthened, or left the length unchanged.

**Escape/Enter**: no meaning at this pure-function layer - there is no preview/commit step inside a pure geometry function; a tool built on top (out of scope here) would own that interaction the way `wall-draw-tool.ts` (ARQ-094) owns its own. **Invalid input leaves committed project state unchanged**: trivially true - this module never touches project state; applying a computed point is the caller's job via an `UpdateProperty` operation (ARQ-068), and an invalid trim returns `null` with nothing committed.

Verified with a dedicated test proving the 'trimmed' direction (a wall overshooting its boundary gets shortened) plus adversarial fixtures (parallel boundary, near-zero-length result, degenerate wall, large world coordinates). Package typechecks clean; full workspace suite (426 tests across 65 files) passes.",,,,,,,,,
GH-128,geometry: implement cross join,closed,"[""E11""]",,https://github.com/ruddvz/Arq/issues/128,Retain history; closure is not current release proof. Reuse verified implementation and recheck only affected evidence.,proposed category/title route; verify before execution,"Implemented in `packages/geometry-2d/src/cross-join.ts` (commit d52cff6, branch `claude/arq-cad-platform-research-ba8rav`): `crossJoinPoint` reuses ARQ-083's `segmentIntersection` directly (both walls' own bounds matter here, unlike butt/mitre/T which need `line-intersection.ts`'s unbounded lines), requiring the crossing point to fall strictly inside *both* walls' spans - distinguishing a true four-way cross from a T (one wall's endpoint touching the other's middle) or a corner (both walls meeting exactly at a shared endpoint).

Verified with 7 tests (vitest): correct crossing point for a genuine four-way cross, null when one wall only touches the other's interior at its own endpoint (a T, not a cross - the key distinguishing case), null at a shared-endpoint corner, parallel walls, out-of-bounds crossing, and adversarial fixtures (zero-length wall, large world coordinates). Package typechecks clean; full workspace suite (409 tests across 63 files) passes.",,,,,,,,,
GH-127,geometry: implement T join,closed,"[""E11""]",,https://github.com/ruddvz/Arq/issues/127,Retain history; closure is not current release proof. Reuse verified implementation and recheck only affected evidence.,proposed category/title route; verify before execution,"Implemented in `packages/geometry-2d/src/t-join.ts` (commit d52cff6, branch `claude/arq-cad-platform-research-ba8rav`): `tJoinPoint` reuses ARQ-095's butt-join trim math, adding the one constraint that actually distinguishes a T from a corner/butt - the junction must fall strictly inside the through wall's own span (parametric position in the open interval (0,1)), not at or beyond either of its ends.

Verified with 5 tests (vitest): correct junction within the through wall's span, null when the junction would fall beyond the through wall's end, null exactly at the through wall's endpoint (a corner, not a T - a case that could easily be missed), and adversarial fixtures (degenerate through-wall, large world coordinates). Package typechecks clean; full workspace suite (409 tests across 63 files) passes.",,,,,,,,,
GH-126,geometry: implement mitre join,closed,"[""E11""]",,https://github.com/ruddvz/Arq/issues/126,Retain history; closure is not current release proof. Reuse verified implementation and recheck only affected evidence.,proposed category/title route; verify before execution,"Implemented in `packages/geometry-2d/src/mitre-join.ts` (commit d52cff6, branch `claude/arq-cad-platform-research-ba8rav`): `mitreJoinCorners` - both walls' matching-side face lines intersected independently per side, unlike a butt join where only one wall is ever trimmed.

Named ""left""/""right"" (this codebase's counter-clockwise convention), not ""inner""/""outer"" - which side reads as visually inner vs outer depends on which way the walls turn at the corner, information a pair of walls alone doesn't determine; a caller needing inner/outer specifically must work that out from the walls' turn direction, the same honesty as `wall-outline.ts`'s interior/exterior caveat.

Verified with 5 tests (vitest): a 90-degree corner's mitre distance matches the standard half-thickness × sqrt(2) formula (verified against both corner points independently, not just asserted), differing-thickness walls giving independent left/right corners, parallel walls giving both corners null, and adversarial fixtures (degenerate wall, large world coordinates). Package typechecks clean; full workspace suite (409 tests across 63 files) passes.",,,,,,,,,
GH-125,geometry: implement butt join,closed,"[""E11""]",,https://github.com/ruddvz/Arq/issues/125,Retain history; closure is not current release proof. Reuse verified implementation and recheck only affected evidence.,proposed category/title route; verify before execution,"Implemented in `packages/geometry-2d/src/butt-join.ts` (commit d52cff6, branch `claude/arq-cad-platform-research-ba8rav`): `buttJoinPoint` - one wall (""through"") stays untouched, the other (""butting"") is trimmed to the through wall's near face, picked automatically from which side the butting wall approaches from (via crossProduct sign, the established left/right convention).

Deliberately hand-built via a new `line-intersection.ts` (the infinite-line counterpart to ARQ-083's `segmentIntersection`), not built on a polygon-boolean library - ADR-0007 (""purpose-built planar geometry"") directs dedicated 2D geometry for first walls, ahead of adopting a library like polygon-clipping (which ARQ-087's spike deferred to ""once a real feature needs polygon boolean ops,"" not the very first wall-join implementation).

Verified with 8 tests (vitest): correct near-face selection from both approach directions, non-modification of the through wall, alignment-dependent face offset, parallel-approach null case, and adversarial fixtures (degenerate through-wall, non-positive thickness, large world coordinates). Package typechecks clean; full workspace suite (409 tests across 63 files) passes.",,,,,,,,,
GH-124,editor: implement wall drawing tool,closed,"[""E11""]",,https://github.com/ruddvz/Arq/issues/124,Retain history; closure is not current release proof. Reuse verified implementation and recheck only affected evidence.,proposed category/title route; verify before execution,"Implemented in `packages/editor-shell/src/wall-draw-tool.ts` (commit 2837832, branch `claude/arq-cad-platform-research-ba8rav`), composing the command lifecycle (ARQ-038) and numeric overlay (ARQ-053) into blueprint section 45's ""First wall tool"" sequence: place start, preview, type distance or place end, continue chain or finish.

Deliberately NOT built here (documented, not silently skipped): ""choose type""/""choose alignment"" and actually constructing `Wall` instances - this tool hands back plain segments on `finish()`, leaving attaching a type/level/alignment and calling `createWall`/`applyCreateElement` to a one-level-up caller, keeping the tool domain-agnostic like `hit-test.ts`. ""Preview joins""/""validate"" are also out of scope - join resolution (ARQ-095/096/097) needs the full set of walls in a project.

**Escape/Enter**: Escape follows the exact three-tier rule (clear numeric overlay field, stopping there for that press; then cancel the last placed point; then exit). Caught and fixed a real bug while writing this - an early draft ran both the field-clear and segment-cancel on a single Escape press instead of stopping at tier 1; a dedicated test now guards against that regression. `finish()` commits only when at least one segment exists; zero/one point placed commits nothing.

Added `@arq/command-system` as a real dependency of `@arq/editor-shell`. Verified with 10 tests (vitest). Package typechecks clean; full workspace suite (370 tests across 57 files) passes.",,,,,,,,,
GH-123,geometry: implement wall outline,closed,"[""E11""]",,https://github.com/ruddvz/Arq/issues/123,Retain history; closure is not current release proof. Reuse verified implementation and recheck only affected evidence.,proposed category/title route; verify before execution,"Implemented in `packages/geometry-2d/src/wall-outline.ts` (commit 53fde3c, branch `claude/arq-cad-platform-research-ba8rav`): `wallOutline` computes a wall's rectangular footprint from a centerline/thickness/alignment as pure geometry (plain numbers, not `@arq/bim-core`'s `Wall`/`WallType`), deliberately keeping the dependency direction one-way (bim-core depends on geometry-2d, never the reverse).

The interior/exterior alignment convention (left/right of the segment's direction, using `vector.ts`'s CCW-positive convention) is stated explicitly in the module's doc comment, since a lone segment cannot know which side faces a real building's exterior - orienting the wall's direction to match reality is the caller's responsibility.

**Tolerance behaviour is explicit**: returns `null` for a zero/near-zero-length centerline (within an explicit tolerance parameter) or a non-positive thickness - neither has a well-defined rectangular outline.

**Adversarial and near-degenerate fixtures**: verified against ARQ-085's `polygonArea`/`windingOf` (area equals thickness × length, non-degenerate winding, for every alignment) plus zero-length and near-zero-length centerlines, non-positive thickness, an extremely thin wall (blueprint section 42), large world coordinates, and invalid tolerance.

Verified with 11 tests (vitest). Package typechecks clean; full workspace suite (360 tests across 56 files) passes.",,,,,,,,,
